,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
641,377150,上投摩根健康品质生活混合A,STMGJKPZSHHHA,4.9718,,0,2016-04-01,1.951,1.951,2017-03-31,2.048,2.048,2012-02-01,1,0.15%,1,0.15%,1,1.50%
642,001688,嘉实新起点混合A,JSXQDHHA,4.9689,,0,2016-04-01,0.966,0.966,2017-03-31,1.014,1.014,2015-11-27,1,0.15%,1,0.15%,1,1.50%
643,070003,嘉实稳健混合,JSWJHH,4.9625,,0,2016-04-01,1.068,3.005,2017-03-31,1.121,3.112,2003-07-09,1,0.15%,1,0.15%,1,1.50%
644,001504,南方利淘C,NFLTC,4.9418,,0,2016-04-01,1.032,1.032,2017-03-31,1.083,1.083,2015-06-18,1,0.00%,,,,
645,162203,泰达宏利稳定混合,TDHLWDHH,4.9365,,0,2016-04-01,0.8812,2.8212,2017-03-31,0.9247,2.8647,2003-04-25,1,0.15%,1,0.15%,1,1.50%
646,161722,招商丰泰混合(LOF),ZSFTHHLOF,4.9133,,0,2016-04-01,1.038,1.038,2017-03-31,1.089,1.089,2015-04-17,1,0.15%,1,0.15%,1,1.50%
647,002227,长城新优选混合A,CCXYXHHA,4.900,,0,2016-04-01,1,1,2017-03-31,1.049,1.049,2016-03-22,1,0.08%,1,0.08%,1,0.80%
648,000551,信诚幸福消费混合,XCXFXFHH,4.8955,,0,2016-04-01,1.675,1.675,2017-03-31,1.757,1.757,2014-04-29,1,0.15%,1,0.15%,1,1.50%
649,393001,中海优势精选灵活配置混合,ZHYSJXLHPZHH,4.8889,,0,2016-04-01,1.125,1.19,2017-03-31,1.18,1.245,2012-06-20,1,0.15%,1,0.15%,1,1.50%
650,481001,工银核心价值混合A,GYHXJZHHA,4.8861,,0,2016-04-01,0.2722,4.3398,2017-03-31,0.2855,4.3881,2005-08-31,1,0.15%,1,0.15%,1,1.50%
651,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,4.8677,,0,2016-04-01,0.945,0.945,2017-03-31,0.991,0.991,2015-08-06,1,0.10%,1,0.10%,1,1.00%
652,002207,前海开源金银珠宝混合C,QHKYJYZBHHC,4.8159,,0,2016-04-01,1.059,1.059,2017-03-31,1.11,1.11,2015-12-02,1,0.00%,,0.00%,0,1.50%
653,002261,中银宝利混合A,ZYBLHHA,4.8131,0.038,1,2016-04-01,1.002,1.002,2017-03-31,1.012,1.05,2016-02-04,1,0.10%,1,0.10%,1,1.00%
654,000572,中银多策略混合A,ZYDCLHHA,4.8115,0.06,1,2016-04-01,1.308,1.308,2017-03-31,1.308,1.368,2014-03-31,1,0.15%,1,0.15%,1,1.50%
655,000507,泰达宏利宏达混合A,TDHLHDHHA,4.8053,0.19,1,2016-04-01,1.201,1.201,2017-03-31,1.066,1.256,2014-03-05,1,0.12%,1,0.12%,1,1.20%
656,002860,前海开源沪港深新机遇混合,QHKYHGSXJYHH,4.8,,0,2016-08-30,1,1,2017-03-31,1.048,1.048,2016-08-30,1,0.15%,1,0.15%,1,1.50%
657,002449,民生加银量化中国混合,MSJYLHZGHH,4.8,,0,2016-05-19,1,1,2017-03-31,1.048,1.048,2016-05-19,1,0.15%,1,0.15%,1,1.50%
658,002025,广发聚盛混合A,GFJSHHA,4.7934,0.03,1,2016-04-01,1.075,1.075,2017-03-31,1.096,1.126,2015-11-23,1,0.12%,1,0.12%,1,1.20%
659,002112,德邦鑫星价值灵活配置混合C,DBXXJZLHPZHHC,4.7925,,0,2016-04-01,0.9953,0.9953,2017-03-31,1.043,1.043,2015-11-16,1,0.00%,,,,
660,673043,西部利得行业主题优选混合C,XBLDHYZTYXHHC,4.7856,,0,2016-05-25,1.0030,1.0030,2017-03-31,1.051,1.051,2016-05-25,1,0.00%,,,,
661,001185,安信动态策略混合A,AXDTCLHHA,4.7777,,0,2016-04-01,1.057,1.057,2017-03-31,1.1075,1.1075,2015-04-15,1,0.10%,1,0.10%,1,1.00%
662,166020,中欧成长优选混合A,ZOCZYXHHA,4.7706,0.214,1,2016-04-01,1.223,1.273,2017-03-31,1.0564,1.3204,2013-08-21,1,0.15%,1,0.15%,1,1.50%
663,001400,安信鑫安得利混合C,AXXADLHHC,4.7524,,0,2016-04-01,1.05,1.05,2017-03-31,1.0999,1.0999,2015-06-05,1,0.00%,,,,
664,001103,前海开源工业革命4.0混合,QHKYGYGM40HH,4.7523,,0,2016-04-01,0.989,0.989,2017-03-31,1.036,1.036,2015-03-27,1,0.15%,1,0.15%,1,1.50%
665,001183,南方利淘A,NFLTA,4.7481,,0,2016-04-01,1.032,1.032,2017-03-31,1.081,1.081,2015-04-17,1,0.12%,1,0.12%,1,1.20%
666,000120,中银美丽中国混合,ZYMLZGHH,4.7460,,0,2016-04-01,1.201,1.236,2017-03-31,1.258,1.293,2013-06-07,1,0.15%,1,0.15%,1,1.50%
667,001405,东方红策略精选混合A,DFHCLJXHHA,4.7292,,0,2016-04-01,1.034,1.034,2017-03-31,1.0829,1.0829,2015-06-05,1,0.10%,1,0.10%,1,1.00%
668,001489,万家瑞丰灵活配置混合C,WJRFLHPZHHC,4.7240,,0,2016-04-01,1.0161,1.0161,2017-03-31,1.0641,1.0641,2015-06-19,1,0.00%,,,,
669,000273,华润元大安鑫灵活配置混合A,HRYDAXLHPZHHA,4.7138,,0,2016-04-01,1.782,1.782,2017-03-31,1.866,1.866,2013-09-11,1,0.12%,1,0.12%,1,1.20%
670,002810,金信转型创新成长混合发起式,JXZXCXCZHHFQS,4.7,,0,2016-06-08,1,1,2017-03-31,1.047,1.047,2016-06-08,1,0.15%,1,0.15%,1,1.50%
671,002056,中银新财富混合C,ZYXCFHHC,4.6972,0.04,2,2016-04-01,1.009,1.009,2017-03-31,1.016,1.056,2015-11-19,1,0.00%,,,,
672,450003,国富潜力组合混合A,GFQLZHHHA,4.6906,,0,2016-04-01,1.002,1.842,2017-03-31,1.049,1.889,2007-03-22,1,0.15%,1,0.15%,1,1.50%
673,002770,安信新回报混合A,AXXHBHHA,4.69,,0,2016-05-09,1,1,2017-03-31,1.0469,1.0469,2016-05-09,1,0.08%,1,0.08%,1,0.80%
674,001891,中欧成长优选混合E,ZOCZYXHHE,4.6855,0.26,1,2016-04-01,1.269,1.319,2017-03-31,1.0552,1.3652,2015-09-22,1,0.15%,1,0.15%,1,1.50%
675,002054,中银新财富混合A,ZYXCFHHA,4.6811,0.04,2,2016-04-01,1.012,1.012,2017-03-31,1.019,1.059,2015-11-19,1,0.10%,1,0.10%,1,1.00%
676,004315,前海开源沪港深新硬件C,QHKYHGSXYJC,4.68,,0,2017-03-13,1,1,2017-03-31,1.0468,1.0468,2017-03-13,1,0.00%,,0.00%,0,1.50%
677,000894,中欧睿达定期开放混合A,ZORDDQKFHHA,4.6703,,0,2016-04-01,1.092,1.092,2017-03-31,1.143,1.143,2014-12-01,6,0.12%,1,0.12%,1,1.20%
678,519738,交银周期回报灵活配置混合A,JYZQHBLHPZHHA,4.6566,0.04,2,2016-04-01,1.155,1.335,2017-03-31,1.168,1.388,2014-05-22,1,0.15%,1,0.15%,1,1.50%
679,001141,泰达宏利创盈混合A,TDHLCYHHA,4.6445,,0,2016-04-01,1.055,1.055,2017-03-31,1.104,1.104,2015-03-30,1,0.10%,1,0.10%,1,1.00%
680,519020,国泰金泰灵活配置混合A,GTJTLHPZHHA,4.6416,0.0654,1,2016-04-01,1.135,1.047,2017-03-31,1.1213,1.094,2012-12-24,1,0.15%,1,0.15%,1,1.50%
681,004235,中欧价值智选混合C,ZOJZZXHHC,4.635,,0,2017-01-19,1.7368,2.0568,2017-03-31,1.8173,1.8173,2017-01-19,1,0.00%,,,,
682,002771,安信新回报混合C,AXXHBHHC,4.63,,0,2016-05-09,1,1,2017-03-31,1.0463,1.0463,2016-05-09,1,0.00%,,,,
683,001224,中邮新思路灵活配置混合,ZYXSLLHPZHH,4.6092,,0,2016-04-01,0.998,0.998,2017-03-31,1.044,1.044,2015-11-11,1,0.15%,1,0.15%,1,1.50%
684,001443,易方达瑞选灵活配置混合I,YFDRXLHPZHHI,4.6078,,0,2016-04-01,1.02,1.02,2017-03-31,1.067,1.067,2015-12-02,1,0.06%,1,0.06%,1,0.60%
685,001342,易方达新享混合A,YFDXXHHA,4.6043,,0,2016-04-01,1.39,1.39,2017-03-31,1.454,1.454,2015-05-29,,0.60%,,,,
686,002536,中银鑫利混合C,ZYXLHHC,4.600,,0,2016-04-01,1,1,2017-03-31,1.046,1.046,2016-03-24,1,0.00%,,,,
687,002732,长盛沪港深混合,CSHGSHH,4.6,,0,2016-07-05,1,1,2017-03-31,1.046,1.046,2016-07-05,1,0.15%,1,0.15%,1,1.50%
688,000279,华商红利优选混合,HSHLYXHH,4.5988,0.06,1,2016-04-01,1.022,1.825,2017-03-31,1.009,1.872,2013-09-17,1,0.15%,1,0.15%,1,1.50%
689,398041,中海量化策略混合,ZHLHCLHH,4.5977,,0,2016-04-01,0.87,1.407,2017-03-31,0.91,1.447,2009-06-24,1,0.15%,1,0.15%,1,1.50%
690,001220,民生加银研究精选混合,MSJYYJJXHH,4.5860,,0,2016-04-01,0.785,0.785,2017-03-31,0.821,0.821,2015-05-27,1,0.15%,1,0.15%,1,1.50%
691,002026,广发聚盛混合C,GFJSHHC,4.5709,0.03,1,2016-04-01,1.018,1.018,2017-03-31,1.034,1.064,2015-11-23,1,0.00%,,,,
692,004076,国联安锐意成长混合,GLARYCZHH,4.57,,0,2017-01-23,1,1,2017-03-31,1.0457,1.0457,2017-01-23,1,0.15%,1,0.15%,1,1.50%
693,001686,安信新动力混合A,AXXDLHHA,4.5481,,0,2016-04-01,1.018,1.018,2017-03-31,1.0643,1.0643,2015-11-24,1,0.08%,1,0.08%,1,0.80%
694,000508,泰达宏利宏达混合B,TDHLHDHHB,4.5334,0.19,1,2016-04-01,1.182,1.182,2017-03-31,1.043,1.233,2014-03-05,1,0.00%,,0.00%,0,0.00%
695,213002,宝盈泛沿海增长混合,BYFYHZZHH,4.5113,,0,2016-04-01,0.6251,2.2804,2017-03-31,0.6533,2.3293,2005-03-08,1,0.15%,1,0.15%,1,1.50%
696,002116,广发安享混合A,GFAXHHA,4.5045,,0,2016-04-01,0.999,0.999,2017-03-31,1.044,1.044,2016-02-22,1,0.10%,1,0.10%,1,1.00%
697,001675,江信同福A,JXTFA,4.5037,0.026,1,2016-04-01,1.0198,1.0323,2017-03-31,1.0388,1.0773,2015-08-28,1,0.05%,1,0.05%,1,0.50%
698,002029,安信动态策略混合C,AXDTCLHHC,4.5033,,0,2016-04-01,1.057,1.057,2017-03-31,1.1046,1.1046,2015-11-17,1,0.00%,,,,
699,002535,中银鑫利混合A,ZYXLHHA,4.4955,,0,2016-04-01,1.001,1.001,2017-03-31,1.046,1.046,2016-03-24,1,0.10%,1,0.10%,1,1.00%
700,001075,宝盈转型动力混合A,BYZXDLHHA,4.4944,,0,2016-04-01,0.712,0.712,2017-03-31,0.744,0.744,2015-04-29,1,0.15%,1,0.15%,1,1.50%
701,164403,前海开源沪港深农业混合A,QHKYHGSNYHHA,4.4943,,0,2016-04-01,0.89,0.91,2017-03-31,0.93,0.95,2015-06-04,1,0.15%,1,0.15%,1,1.50%
702,519674,银河创新成长混合A,YHCXCZHHA,4.4894,,0,2016-04-01,2.1339,2.1339,2017-03-31,2.2297,2.2297,2010-12-29,1,0.15%,1,0.15%,1,1.50%
703,519039,长盛同德主题混合,CSTDZTHH,4.4805,,0,2016-04-01,1.3927,3.9908,2017-03-31,1.4551,4.1696,2007-10-25,1,0.15%,1,0.15%,1,1.50%
704,000462,农银主题轮动混合,NYZTLDHH,4.4786,,0,2016-04-01,1.0137,1.0137,2017-03-31,1.0591,1.0591,2015-04-10,1,0.15%,1,0.15%,1,1.50%
705,350005,天治中国制造2025,TZZGZZ2025,4.4749,,0,2016-04-01,1.5196,1.5196,2017-03-31,1.5876,1.5876,2008-05-08,1,0.15%,1,0.15%,1,1.50%
706,519130,海富通新内需混合A,HFTXNXHHA,4.4669,,0,2016-04-01,1.388,1.388,2017-03-31,1.45,1.45,2014-11-27,1,0.15%,1,0.15%,1,1.50%
707,000431,鹏华品牌传承混合,PHPPCCHH,4.4610,,0,2016-04-01,1.076,1.158,2017-03-31,1.124,1.206,2014-01-28,1,0.15%,1,0.15%,1,1.50%
708,001447,天弘惠利混合,THHLHH,4.4540,,0,2016-04-01,1.0485,1.0485,2017-03-31,1.0952,1.0952,2015-06-10,,1.00%,,,,
709,180028,银华永祥灵活配置混合,YHYXLHPZHH,4.4396,,0,2016-04-01,1.374,1.585,2017-03-31,1.435,1.656,2011-06-28,1,0.15%,1,0.15%,1,1.50%
710,000612,华宝生态中国混合,HBSTZGHH,4.4394,,0,2016-04-01,1.757,1.957,2017-03-31,1.835,2.035,2014-06-13,1,0.15%,1,0.15%,1,1.50%
711,001202,东方红领先精选混合,DFHLXJXHH,4.4359,,0,2016-04-01,1.037,1.037,2017-03-31,1.083,1.083,2015-04-17,1,0.10%,1,0.10%,1,1.00%
712,519050,海富通安颐收益混合A,HFTAYSYHHA,4.4251,0.153,1,2016-04-01,1.353,1.353,2017-03-31,1.256,1.409,2013-05-29,1,0.15%,1,0.15%,1,1.50%
713,002407,前海开源恒远灵活配置混合,QHKYHYLHPZHH,4.400,,0,2016-04-01,1,1,2017-03-31,1.044,1.044,2016-03-28,1,0.15%,1,0.15%,1,1.50%
714,001338,安信稳健增值混合C,AXWJZZHHC,4.3996,,0,2016-04-01,1.091,1.091,2017-03-31,1.139,1.139,2015-05-25,1,0.00%,,,,
715,673030,西部利得多策略优选混合,XBLDDCLYXHH,4.3912,,0,2016-04-01,1.002,1.002,2017-03-31,1.046,1.046,2015-07-27,1,0.00%,,,,
716,001580,南方利安C,NFLAC,4.3781,,0,2016-04-01,1.005,1.005,2017-03-31,1.049,1.049,2015-11-19,1,0.00%,,,,
717,001189,广发聚宝混合A,GFJBHHA,4.3608,,0,2016-04-01,1.009,1.009,2017-03-31,1.053,1.053,2015-04-09,1,0.15%,1,0.15%,1,1.50%
718,001727,申万菱信安鑫回报混合C,SWLXAXHBHHC,4.3520,,0,2016-04-01,1.034,1.034,2017-03-31,1.079,1.079,2015-07-23,1,0.00%,,,,
719,002313,泰达宏利新起点混合B,TDHLXQDHHB,4.3437,,0,2016-04-01,1.036,1.036,2017-03-31,1.081,1.081,2016-01-25,1,0.00%,,,,
720,001254,泰达宏利新起点混合A,TDHLXQDHHA,4.3436,,0,2016-04-01,1.036,1.036,2017-03-31,1.081,1.081,2015-05-14,1,0.15%,1,0.15%,1,1.50%
721,001610,平安鑫享混合C,PAXXHHC,4.3394,,0,2016-04-01,1.037,1.037,2017-03-31,1.082,1.082,2015-07-28,1,0.00%,,,,
722,540004,汇丰晋信2026周期混合,HFJX2026ZQHH,4.3232,,0,2016-04-01,1.2907,1.9107,2017-03-31,1.3465,1.9665,2008-07-23,1,0.075%,1,0.075%,1,0.75%
723,000017,财通可持续混合,CTKCXHH,4.3210,,0,2016-04-01,1.62,2.141,2017-03-31,1.69,2.211,2013-03-27,1,0.15%,1,0.15%,1,1.50%
724,350009,天治研究驱动混合A,TZYJQDHHA,4.3080,,0,2016-04-01,1.091,1.26,2017-03-31,1.138,1.307,2011-12-28,1,0.10%,1,0.10%,1,1.00%
725,002461,中银珍利混合A,ZYZLHHA,4.3076,0.03,1,2016-04-01,1.001,1.001,2017-03-31,1.014,1.044,2016-03-10,1,0.10%,1,0.10%,1,1.00%
726,165528,信诚鼎利,XCDL,4.3,,0,2016-05-24,1,1,2017-03-31,1.043,1.043,2016-05-24,1,0.15%,1,0.15%,1,1.50%
727,590005,中邮核心主题混合,ZYHXZTHH,4.2959,,0,2016-04-01,1.676,1.836,2017-03-31,1.748,1.908,2010-05-19,1,0.15%,1,0.15%,1,1.50%
728,001480,财通成长优选混合,CTCZYXHH,4.2857,,0,2016-04-01,0.84,0.84,2017-03-31,0.876,0.876,2015-06-29,1,0.15%,1,0.15%,1,1.50%
729,001422,景顺长城安享回报混合A,JSCCAXHBHHA,4.2802,,0,2016-04-01,1.028,1.028,2017-03-31,1.072,1.072,2015-06-15,1,0.10%,1,0.10%,1,1.00%
730,001392,国富金融地产混合A,GFJRDCHHA,4.2786,,0,2016-04-01,1.005,1.005,2017-03-31,1.048,1.048,2015-06-09,1,0.15%,1,0.15%,1,1.50%
731,002220,南方瑞利灵活配置混合,NFRLLHPZHH,4.2786,,0,2016-04-01,1.005,1.005,2017-03-31,1.048,1.048,2015-12-23,1,0.15%,1,0.15%,1,1.50%
732,550001,信诚四季红混合,XCSJHHH,4.2772,0.071,3,2016-04-01,1.0756,2.548,2017-03-31,1.0511,2.5945,2006-04-29,1,0.12%,1,0.12%,1,1.20%
733,001570,南方利安A,NFLAA,4.2744,,0,2016-04-01,1.006,1.006,2017-03-31,1.049,1.049,2015-11-19,1,0.15%,1,0.15%,1,1.50%
734,000754,华宝量化对冲混合C,HBLHDCHHC,4.2705,0.18,1,2016-04-01,1.1551,1.1551,2017-03-31,1.0222,1.2022,2014-09-17,1,0.00%,,,,
735,001609,平安鑫享混合A,PAXXHHA,4.2553,,0,2016-04-01,1.034,1.034,2017-03-31,1.078,1.078,2015-07-28,1,0.12%,1,0.12%,1,1.20%
736,004092,博时沪港深价值优选C,BSHGSJZYXC,4.23,,0,2017-01-25,1,1,2017-03-31,1.0423,1.0423,2017-01-25,1,0.00%,,,,
737,001423,景顺长城安享回报混合C,JSCCAXHBHHC,4.2240,,0,2016-04-01,1.018,1.018,2017-03-31,1.061,1.061,2015-06-15,1,0.00%,,,,
738,001270,英大灵活配置混合型发起式A,YDLHPZHHXFQSA,4.2083,0.05,1,2016-04-01,1.032,1.032,2017-03-31,1.0245,1.0745,2015-05-07,1,0.10%,1,0.10%,1,1.00%
739,002462,中银珍利混合C,ZYZLHHC,4.2077,0.03,1,2016-04-01,1.001,1.001,2017-03-31,1.013,1.043,2016-03-10,1,0.00%,,,,
740,168102,九泰锐富事件驱动混合发起式(LOF)A,JTRFSJQDHHFQSLOFA,4.200,,0,2016-04-01,1,1,2017-03-31,1.042,1.042,2016-02-04,1,0.15%,1,0.15%,1,1.50%
741,001229,德邦福鑫灵活配置混合A,DBFXLHPZHHA,4.1824,,0,2016-04-01,1.0353,1.0353,2017-03-31,1.0786,1.0786,2015-04-27,1,0.15%,1,0.15%,1,1.50%
742,720001,财通价值动量混合,CTJZDLHH,4.1796,,0,2016-04-01,1.938,2.028,2017-03-31,2.019,2.109,2011-12-01,1,0.15%,1,0.15%,1,1.50%
743,002498,兴业聚鑫灵活配置混合A,XYJXLHPZHHA,4.1794,0.03,1,2016-04-25,1,1,2017-03-31,1.012,1.042,2016-04-25,1,0.15%,1,0.15%,1,1.50%
744,002228,长城新优选混合C,CCXYXHHC,4.1748,,0,2016-04-01,1.03,1.03,2017-03-31,1.073,1.073,2016-03-22,1,0.00%,,0.00%,0,0.00%
745,210001,金鹰成份优选混合,JYCFYXHH,4.1733,,0,2016-04-01,0.9393,2.8056,2017-03-31,0.9785,2.8654,2003-06-16,1,1.50%,,,,
746,001415,信诚新锐混合A,XCXRHHA,4.1387,,0,2016-04-01,0.894,0.894,2017-03-31,0.931,0.931,2015-06-11,1,0.15%,1,0.15%,1,1.50%
747,001444,易方达瑞选灵活配置混合E,YFDRXLHPZHHE,4.1379,,0,2016-04-01,1.015,1.015,2017-03-31,1.057,1.057,2015-12-02,1,0.00%,,,,
748,001393,国富金融地产混合C,GFJRDCHHC,4.1165,,0,2016-04-01,0.996,0.996,2017-03-31,1.037,1.037,2015-06-09,1,0.00%,,,,
749,001330,鹏华弘实混合C,PHHSHHC,4.1118,,0,2016-04-01,1.1017,1.1017,2017-03-31,1.147,1.147,2015-05-25,1,0.00%,,0.00%,0,1.50%
750,002838,华夏新锦程混合A,HXXJCHHA,4.1,,0,2016-08-09,1,1,2017-03-31,1.041,1.041,2016-08-09,1,0.15%,1,0.15%,1,1.50%
751,210003,金鹰行业优势混合,JYHYYSHH,4.0883,0.36,1,2016-04-01,1.3372,1.3672,2017-03-31,1.0458,1.4358,2009-07-01,1,0.15%,1,0.15%,1,1.50%
752,420001,天弘精选混合A,THJXHHA,4.0858,,0,2016-04-01,0.6388,1.8376,2017-03-31,0.6649,1.8962,2005-10-08,1,0.15%,1,0.15%,1,1.50%
753,002178,嘉实新起点混合C,JSXQDHHC,4.0752,,0,2016-04-01,0.957,0.957,2017-03-31,0.996,0.996,2015-12-04,1,0.00%,,,,
754,001687,安信新动力混合C,AXXDLHHC,4.0551,,0,2016-04-01,1.016,1.016,2017-03-31,1.0572,1.0572,2015-11-24,1,0.00%,,0.00%,0,0.00%
755,003131,国寿安保强国智造混合,GSABQGZZHH,4.04,,0,2016-09-27,1,1,2017-03-31,1.0404,1.0404,2016-09-27,1,0.15%,1,0.15%,1,1.50%
756,001419,泰达宏利新思路混合A,TDHLXSLHHA,4.0382,0.04,1,2016-04-01,1.027,1.027,2017-03-31,1.028,1.068,2015-06-16,1,0.15%,1,0.15%,1,1.50%
757,001487,宝盈优势产业混合A,BYYSCYHHA,4.0358,,0,2016-04-01,0.892,1.042,2017-03-31,0.928,1.078,2015-08-25,1,0.15%,1,0.15%,1,1.50%
758,001506,景顺长城泰和回报混合A,JSCCTHHBHHA,4.0236,,0,2016-04-01,1.019,1.019,2017-03-31,1.06,1.06,2015-08-20,,1.00%,,,,
759,420005,天弘周期策略混合A,THZQCLHHA,4.0189,,0,2016-04-01,1.269,1.64,2017-03-31,1.32,1.691,2009-12-17,1,0.15%,1,0.15%,1,1.50%
760,001418,泰达宏利创益混合A,TDHLCYHHA,4.0117,,0,2016-04-01,1.022,1.022,2017-03-31,1.063,1.063,2015-06-16,1,0.10%,1,0.10%,1,1.00%
761,519971,长信改革红利混合,CXGGHLHH,4.0088,0.16,1,2016-04-01,1.165,1.268,2017-03-31,1.046,1.309,2014-08-06,4,0.15%,1,0.15%,1,1.50%
762,002222,嘉实新趋势混合,JSXQSHH,4,,0,2016-04-08,1,1,2017-03-31,1.04,1.04,2016-04-08,1,0.15%,1,0.15%,1,1.50%
763,001874,前海开源沪港深价值精选混合,QHKYHGSJZJXHH,4,,0,2016-11-18,1,1,2017-03-31,1.04,1.04,2016-11-18,1,0.15%,1,0.15%,1,1.50%
764,002157,长盛盛世混合C,CSSSHHC,3.9960,,0,2016-04-01,1.001,1.001,2017-03-31,1.041,1.041,2015-12-11,1,0.15%,1,0.15%,1,1.50%
765,000928,中融国企改革混合,ZRGQGGHH,3.9956,,0,2016-04-01,0.901,0.901,2017-03-31,0.937,0.937,2014-12-16,1,0.15%,1,0.15%,1,1.50%
766,001676,江信同福C,JXTFC,3.9915,0.022,1,2016-04-01,1.0175,1.029,2017-03-31,1.0354,1.0689,2015-08-28,1,0.00%,,,,
767,000892,九泰天宝灵活配置混合A,JTTBLHPZHHA,3.9698,,0,2016-04-01,1.058,1.058,2017-03-31,1.1,1.1,2015-07-23,1,0.15%,1,0.15%,1,1.50%
768,100060,富国高新技术产业混合,FGGXJSCYHH,3.9640,0.42,1,2016-04-01,2.012,2.012,2017-03-31,1.671,2.091,2012-06-27,1,0.15%,1,0.15%,1,1.50%
769,001503,南方利鑫C,NFLXC,3.9575,,0,2016-04-01,1.036,1.036,2017-03-31,1.077,1.077,2015-06-18,1,0.00%,,,,
770,001334,南方利鑫A,NFLXA,3.9575,,0,2016-04-01,1.036,1.036,2017-03-31,1.077,1.077,2015-05-20,1,0.15%,1,0.15%,1,1.50%
771,000433,安信鑫发优选混合A,AXXFYXHHA,3.9508,,0,2016-04-01,1.139,1.139,2017-03-31,1.184,1.184,2013-12-31,1,0.10%,1,0.10%,1,1.00%
772,000327,南方潜力新蓝筹混合A,NFQLXLCHHA,3.9293,,0,2016-04-01,1.018,1.018,2017-03-31,1.058,1.058,2015-05-29,1,0.15%,1,0.15%,1,1.50%
773,001734,广发百发大数据成长混合A,GFBFDSJCZHHA,3.9236,,0,2016-04-01,0.943,0.943,2017-03-31,0.98,0.98,2015-11-18,1,0.12%,1,0.12%,1,1.20%
774,001735,广发百发大数据成长混合E,GFBFDSJCZHHE,3.9195,,0,2016-04-01,0.944,0.944,2017-03-31,0.981,0.981,2015-11-18,1,0.06%,1,0.06%,1,0.60%
775,002262,中银宝利混合C,ZYBLHHC,3.9101,0.03,1,2016-04-01,1.002,1.002,2017-03-31,1.011,1.041,2016-02-04,1,0.00%,,,,
776,002746,汇添富多策略定开混合,HTFDCLDKHH,3.9,,0,2016-06-03,1,1,2017-03-31,1.039,1.039,2016-06-03,6,0.15%,1,0.15%,1,1.50%
777,001115,广发聚安混合A,GFJAHHA,3.8901,0.32,1,2016-04-01,1.283,1.283,2017-03-31,1.011,1.331,2015-03-25,1,0.12%,1,0.12%,1,1.20%
778,070013,嘉实研究精选混合A,JSYJJXHHA,3.8809,,0,2016-04-01,1.881,3.269,2017-03-31,1.954,3.342,2008-05-27,1,0.15%,1,0.15%,1,1.50%
779,002106,德邦福鑫灵活配置混合C,DBFXLHPZHHC,3.8784,,0,2016-04-01,1.0339,1.0339,2017-03-31,1.074,1.074,2015-11-16,1,0.00%,,,,
780,290008,泰信发展主题混合,TXFZZTHH,3.8704,,0,2016-04-01,1.111,1.55,2017-03-31,1.154,1.593,2010-12-15,1,0.15%,1,0.15%,1,1.50%
781,163406,兴全合润混合(LOF),XQHRHHLOF,3.8662,,0,2016-04-01,2.6873,2.6698,2017-03-31,1.0686,2.773,2010-04-22,1,0.12%,1,0.12%,1,1.20%
782,270001,广发聚富混合,GFJFHH,3.8526,0.306,3,2016-04-01,1.1389,3.6489,2017-03-31,0.8678,3.6838,2003-12-03,1,0.15%,1,0.15%,1,1.50%
783,002314,泰达宏利新思路混合B,TDHLXSLHHB,3.8397,0.04,1,2016-04-01,1.027,1.027,2017-03-31,1.026,1.066,2016-01-25,1,0.00%,,,,
784,002091,华泰柏瑞新利混合C,HTBRXLHHC,3.8386,,0,2016-04-01,1.0264,1.0264,2017-03-31,1.0658,1.0658,2015-11-19,1,0.00%,,,,
785,001507,景顺长城泰和回报混合C,JSCCTHHBHHC,3.8348,,0,2016-04-01,1.017,1.017,2017-03-31,1.056,1.056,2015-11-19,,0.00%,,,,
786,001681,新华积极价值灵活配置混合,XHJJJZLHPZHH,3.8210,,0,2016-04-01,0.916,0.916,2017-03-31,0.951,0.951,2015-12-21,1,0.15%,1,0.15%,1,1.50%
787,001567,南方利达C,NFLDC,3.8198,,0,2016-04-01,1.021,1.021,2017-03-31,1.06,1.06,2015-07-08,1,0.00%,,,,
788,519767,交银科技创新灵活配置混合A,JYKJCXLHPZHHA,3.8198,0.01,1,2016-05-05,1,1,2017-03-31,1.028,1.038,2016-05-05,1,0.15%,1,0.15%,1,1.50%
789,151002,银河收益混合,YHSYHH,3.8168,,0,2016-04-01,1.31,2.9,2017-03-31,1.36,2.95,2003-08-04,1,0.15%,1,0.15%,1,1.50%
790,001566,南方利达A,NFLDA,3.8160,,0,2016-04-01,1.022,1.022,2017-03-31,1.061,1.061,2015-07-08,1,0.15%,1,0.15%,1,1.50%
791,002273,泰达宏利创益混合B,TDHLCYHHB,3.8160,,0,2016-04-01,1.022,1.022,2017-03-31,1.061,1.061,2016-01-25,1,0.00%,,,,
792,320003,诺安先锋混合A,NAXFHHA,3.8025,,0,2016-04-01,1.2597,3.1432,2017-03-31,1.3076,3.1911,2005-12-19,1,0.15%,1,0.15%,1,1.50%
793,003655,信达澳银新财富混合,XDAYXCFHH,3.8,,0,2016-11-10,1,1,2017-03-31,1.038,1.038,2016-11-10,1,0.15%,1,0.15%,1,1.50%
