,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
140,000003,中海可转债债券A,ZHKZZZQA,12.1952,,0,2020-04-01,0.779,0.989,2021-04-01,0.874,1.084,2013-03-20,1,0.08%,1,0.08%,1,0.80%
141,004994,中欧可转债债券C,ZOKZZZQC,12.1696,,0,2020-04-01,1.203,1.203,2021-04-01,1.3494,1.3494,2017-11-10,1,0.00%,,,,
142,009519,中欧鼎利债券E,ZODLZQE,12.0447,0.039,1,2020-06-03,1.1383,1.1383,2021-04-01,1.2361,1.2751,2020-06-03,,0.80%,,,,
143,470018,汇添富双利债券A,HTFSLZQA,11.9777,,0,2020-04-01,1.795,1.795,2021-04-01,2.01,2.01,2011-01-26,1,0.08%,1,0.08%,1,0.80%
144,002723,江信祺福A,JXQFA,11.9435,,0,2020-04-01,1.1387,1.1387,2021-04-01,1.2747,1.2747,2016-07-27,1,0.05%,1,0.05%,1,0.50%
145,005991,长信利丰债券A,CXLFZQA,11.8726,0.237,2,2020-04-01,1.395,1.395,2021-04-01,1.306,1.543,2019-11-19,1,0.08%,1,0.08%,1,0.80%
146,710301,富安达增强收益债券A,FADZQSYZQA,11.8691,,0,2020-04-01,1.2444,1.2644,2021-04-01,1.3921,1.4121,2012-07-25,1,0.08%,1,0.08%,1,0.80%
147,004651,长信利丰债券E,CXLFZQE,11.8504,0.197,2,2020-04-01,1.356,1.496,2021-04-01,1.306,1.643,2017-05-19,1,0.00%,,,,
148,007128,天弘增强回报债券A,THZQHBZQA,11.8211,,0,2020-04-01,1.1065,1.1065,2021-04-01,1.2373,1.2373,2019-05-29,1,0.08%,1,0.08%,1,0.80%
149,002932,圆信永丰强化收益A,YXYFQHSYA,11.7525,0.08,2,2020-04-01,1.0807,1.1807,2021-04-01,1.1245,1.3045,2016-07-27,1,0.06%,1,0.06%,1,0.60%
150,000004,中海可转债债券C,ZHKZZZQC,11.6966,,0,2020-04-01,0.778,0.988,2021-04-01,0.869,1.079,2013-03-20,1,0.00%,,0.00%,0,0.00%
151,485105,工银增强收益债券A,GYZQSYZQA,11.6958,0.046,1,2020-04-01,1.1099,1.8672,2021-04-01,1.1939,1.9972,2007-05-11,1,0.08%,1,0.08%,1,0.80%
152,009520,中欧鼎利债券C,ZODLZQC,11.681,0.039,1,2020-06-03,1.1383,1.1383,2021-04-01,1.232,1.271,2020-06-03,,0.00%,,,,
153,163827,中银产业债债券A,ZYCYZZQA,11.5908,,0,2020-04-01,1.0655,1.2705,2021-04-01,1.189,1.394,2014-09-04,1,0.08%,1,0.08%,1,0.80%
154,000692,汇添富双利债券C,HTFSLZQC,11.4978,,0,2020-04-01,1.609,1.609,2021-04-01,1.794,1.794,2014-06-18,1,0.00%,,,,
155,519989,长信利丰债券C,CXLFZQC,11.4857,0.059,2,2020-04-01,1.392,1.99,2021-04-01,1.49,2.147,2008-12-29,1,0.00%,,,,
156,004451,汇添富双鑫添利债A,HTFSXTLZA,11.4385,,0,2020-04-01,1.1741,1.1741,2021-04-01,1.3084,1.3084,2017-04-20,1,0.08%,1,0.08%,1,0.80%
157,002711,广发集丰债券A,GFJFZQA,11.4310,0.051,1,2020-04-01,1.078,1.157,2021-04-01,1.148,1.278,2016-11-01,1,0.08%,1,0.08%,1,0.80%
158,003180,前海联合添利债券A,QHLHTLZQA,11.3989,,0,2020-04-01,1.0308,1.0308,2021-04-01,1.1483,1.1483,2016-11-11,1,0.08%,1,0.08%,1,0.80%
159,710302,富安达增强收益债券C,FADZQSYZQC,11.3904,,0,2020-04-01,1.2054,1.2254,2021-04-01,1.3427,1.3627,2012-07-25,1,0.00%,,0.00%,0,0.00%
160,470010,汇添富多元收益债券A,HTFDYSYZQA,11.3867,0.11,2,2020-04-01,1.254,1.713,2021-04-01,1.281,1.85,2012-09-18,1,0.08%,1,0.08%,1,0.80%
161,002724,江信祺福C,JXQFC,11.3863,,0,2020-04-01,1.1224,1.1224,2021-04-01,1.2502,1.2502,2016-07-27,1,0.00%,,,,
162,007129,天弘增强回报债券C,THZQHBZQC,11.3711,,0,2020-04-01,1.1028,1.1028,2021-04-01,1.2282,1.2282,2019-05-29,1,0.00%,,,,
163,002933,圆信永丰强化收益C,YXYFQHSYC,11.3467,0.070,2,2020-04-01,1.064,1.164,2021-04-01,1.112,1.282,2016-07-27,1,0.00%,,,,
164,000338,鹏华双债保利债券,PHSZBLZQ,11.2882,0.160,3,2020-04-01,1.2392,1.4225,2021-04-01,1.2117,1.555,2013-09-18,1,0.08%,1,0.08%,1,0.80%
165,519933,长信利发债券,CXLFZQ,11.2767,,0,2020-04-01,1.1147,1.2727,2021-04-01,1.2404,1.3984,2016-06-28,1,0.08%,1,0.08%,1,0.80%
166,485005,工银增强收益债券B,GYZQSYZQB,11.2394,0.0339,1,2020-04-01,1.0991,1.8069,2021-04-01,1.1889,1.9306,2007-05-11,1,0.00%,,0.00%,0,0.00%
167,008936,中银产业债债券C,ZYCYZZQC,11.1810,,0,2020-04-01,1.0652,1.0652,2021-04-01,1.1843,1.1843,2020-03-06,1,0.00%,,,,
168,003657,民生加银鑫元纯债C,MSJYXYCZC,11.0795,0.2318,4,2020-04-01,1.1564,1.1564,2021-04-01,1.0508,1.2826,2017-06-21,,0.00%,,,,
169,003181,前海联合添利债券C,QHLHTLZQC,11.0200,,0,2020-04-01,1.0617,1.0617,2021-04-01,1.1787,1.1787,2016-11-11,1,0.00%,,,,
170,004452,汇添富双鑫添利债C,HTFSXTLZC,10.9885,,0,2020-04-01,1.1603,1.1603,2021-04-01,1.2878,1.2878,2017-04-20,1,0.00%,,,,
171,003656,民生加银鑫元纯债A,MSJYXYCZA,10.9802,0.2324,4,2020-04-01,1.1619,1.1619,2021-04-01,1.0549,1.2873,2017-06-21,,0.80%,,,,
172,002712,广发集丰债券C,GFJFZQC,10.9349,0.046,1,2020-04-01,1.069,1.144,2021-04-01,1.138,1.259,2016-11-01,1,0.00%,,,,
173,121012,国投瑞银优化增强债券A/B,GTRYYHZQZQAB,10.9150,,0,2020-04-01,1.53,1.864,2021-04-01,1.697,2.031,2010-09-08,1,0.08%,1,0.08%,1,0.80%
174,470011,汇添富多元收益债券C,HTFDYSYZQC,10.8580,0.10,2,2020-04-01,1.249,1.674,2021-04-01,1.28,1.805,2012-09-18,1,0.00%,,0.00%,0,0.00%
175,003426,江信添福C,JXTFC,10.7424,,0,2020-04-01,1.091,1.101,2021-04-01,1.2082,1.2182,2016-11-02,1,0.00%,,,,
176,090017,大成可转债增强债券,DCKZZZQZQ,10.7174,,0,2020-04-01,1.157,1.167,2021-04-01,1.281,1.291,2011-11-30,1,0.08%,1,0.08%,1,0.80%
177,004952,兴全恒益债券A,XQHYZQA,10.6742,,0,2020-04-01,1.1673,1.1673,2021-04-01,1.2919,1.2919,2017-09-20,1,0.08%,1,0.08%,1,0.80%
178,002794,天弘永利债券E,THYLZQE,10.6719,0.0578,3,2020-04-01,1.0433,1.1267,2021-04-01,1.0643,1.2339,2016-05-10,1,0.08%,1,0.08%,1,0.80%
179,009735,天弘增强回报债券E,THZQHBZQE,10.67,,0,2020-06-12,1,1,2021-04-01,1.1067,1.1067,2020-06-12,1,0.00%,,,,
180,420102,天弘永利债券B,THYLZQB,10.6649,0.0933,4,2020-04-01,1.1315,1.7138,2021-04-01,1.1544,1.83,2008-04-18,1,0.08%,1,0.08%,1,0.80%
181,007032,平安可转债债券A,PAKZZZQA,10.6020,,0,2020-04-01,1.0432,1.0432,2021-04-01,1.1538,1.1538,2019-08-07,1,0.06%,1,0.06%,1,0.60%
182,128112,国投瑞银优化增强债券C,GTRYYHZQZQC,10.5158,,0,2020-04-01,1.512,1.818,2021-04-01,1.671,1.977,2010-09-08,1,0.00%,,0.00%,0,0.00%
183,006832,鹏扬添利增强债券A,PYTLZQZQA,10.4891,,0,2020-04-01,1.0735,1.0735,2021-04-01,1.1861,1.1861,2019-03-28,1,0.06%,1,0.06%,1,0.60%
184,400016,东方强化收益债券,DFQHSYZQ,10.4229,,0,2020-04-01,1.1609,1.4409,2021-04-01,1.2819,1.5619,2012-10-09,1,0.08%,1,0.08%,1,0.80%
185,000973,新华增盈回报债券,XHZYHBZQ,10.4128,,0,2020-04-01,1.163,1.362,2021-04-01,1.2841,1.4833,2015-01-16,1,0.08%,1,0.08%,1,0.80%
186,166105,信达澳银鑫安债券,XDAYXAZQ,10.3883,,0,2020-04-01,1.03,1.179,2021-04-01,1.137,1.286,2012-05-07,1,0.08%,1,0.08%,1,0.80%
187,002971,前海开源鼎安债券A,QHKYDAZQA,10.3664,,0,2020-04-01,1.119,1.119,2021-04-01,1.235,1.235,2016-07-19,1,0.08%,1,0.08%,1,0.80%
188,003301,华夏鼎融债券A,HXDRZQA,10.2508,,0,2020-04-01,1.0965,1.0965,2021-04-01,1.2089,1.2089,2016-11-07,1,0.08%,1,0.08%,1,0.80%
189,008345,南华瑞泽债券A,NHRZZQA,10.2375,,0,2020-04-01,1.0022,1.0022,2021-04-01,1.1048,1.1048,2020-01-19,4,0.08%,1,0.08%,1,0.80%
190,009610,天弘永利债券C,THYLZQC,10.2369,0.0631,3,2020-05-27,1,1,2021-04-01,1.0375,1.1006,2020-05-27,1,0.00%,,0.00%,0,0.00%
191,420002,天弘永利债券A,THYLZQA,10.2342,0.0886,4,2020-04-01,1.1305,1.6624,2021-04-01,1.1535,1.774,2008-04-18,1,0.00%,,0.00%,0,0.00%
192,004953,兴全恒益债券C,XQHYZQC,10.2311,,0,2020-04-01,1.1553,1.1553,2021-04-01,1.2735,1.2735,2017-09-20,1,0.00%,,,,
193,002412,华富安福债券,HFAFZQ,10.1880,,0,2020-04-01,1.0689,1.0689,2021-04-01,1.1778,1.1778,2016-03-23,1,0.08%,1,0.08%,1,0.80%
194,005078,富国宝利增强债券,FGBLZQZQ,10.1780,,0,2020-04-01,1.1122,1.1122,2021-04-01,1.2254,1.2254,2018-02-08,1,0.08%,1,0.08%,1,0.80%
195,005750,平安双债添益债券A,PASZTYZQA,10.1780,,0,2020-04-01,1.1407,1.1407,2021-04-01,1.2568,1.2568,2018-06-04,1,0.08%,1,0.08%,1,0.80%
196,006833,鹏扬添利增强债券C,PYTLZQZQC,10.1654,,0,2020-04-01,1.0703,1.0703,2021-04-01,1.1791,1.1791,2019-03-28,1,0.00%,,,,
197,003221,新华丰利债券A,XHFLZQA,10.1581,,0,2020-04-01,1.1262,1.1262,2021-04-01,1.2406,1.2406,2016-10-26,1,0.08%,1,0.08%,1,0.80%
198,007033,平安可转债债券C,PAKZZZQC,10.1576,,0,2020-04-01,1.0406,1.0406,2021-04-01,1.1463,1.1463,2019-08-07,1,0.00%,,,,
199,002972,前海开源鼎安债券C,QHKYDAZQC,10.0992,,0,2020-04-01,1.109,1.109,2021-04-01,1.221,1.221,2016-07-19,1,0.00%,,,,
200,164105,华富强化回报债券(LOF),HFQHHBZQLOF,10.0981,,0,2020-04-01,1.426,1.877,2021-04-01,1.57,2.021,2010-09-08,1,0.08%,1,0.08%,1,0.80%
201,000080,天治可转债增强债券A,TZKZZZQZQA,10.0884,,0,2020-04-01,1.358,1.358,2021-04-01,1.495,1.495,2013-06-04,1,0.08%,1,0.08%,1,0.80%
202,002961,中欧双利债券A,ZOSLZQA,10.0461,0.088,2,2020-04-01,1.1778,1.1778,2021-04-01,1.2028,1.2908,2016-11-23,1,0.08%,1,0.08%,1,0.80%
203,000045,工银产业债债券A,GYCYZZQA,9.9874,0.1,1,2020-04-01,1.469,1.62,2021-04-01,1.513,1.764,2013-03-29,1,0.08%,1,0.08%,1,0.80%
204,001862,东方红收益增强债券A,DFHSYZQZQA,9.8692,0.04,4,2020-04-01,1.0941,1.2041,2021-04-01,1.1606,1.3106,2015-11-02,1,0.08%,1,0.08%,1,0.80%
205,003336,长江收益增强债券,CJSYZQZQ,9.8669,,0,2020-04-01,1.0895,1.1385,2021-04-01,1.197,1.246,2016-10-17,1,0.10%,1,0.10%,1,1.00%
206,000067,民生加银转债优选A,MSJYZZYXA,9.8574,,0,2020-04-01,0.771,1.171,2021-04-01,0.847,1.247,2013-04-18,1,0.08%,1,0.08%,1,0.80%
207,008346,南华瑞泽债券C,NHRZZQC,9.8163,,0,2020-04-01,1.0014,1.0014,2021-04-01,1.0997,1.0997,2020-01-19,4,0.00%,,,,
208,003302,华夏鼎融债券C,HXDRZQC,9.8003,,0,2020-04-01,1.0816,1.0816,2021-04-01,1.1876,1.1876,2016-11-07,1,0.00%,,,,
209,003612,南方卓元债券A,NFZYZQA,9.7921,0.04,1,2020-04-01,1.1241,1.1541,2021-04-01,1.1928,1.2628,2016-11-11,1,0.08%,1,0.08%,1,0.80%
210,010407,安信中债1-3年政策性金融债C,AXZZ13NZCXJRZC,9.75,,0,2020-11-25,1,1,2021-04-01,1.0975,1.0975,2020-11-25,1,0.00%,,,,
211,005751,平安双债添益债券C,PASZTYZQC,9.7483,,0,2020-04-01,1.1325,1.1325,2021-04-01,1.2429,1.2429,2018-06-04,1,0.00%,,,,
212,003222,新华丰利债券C,XHFLZQC,9.7175,,0,2020-04-01,1.1114,1.1114,2021-04-01,1.2194,1.2194,2016-10-26,1,0.00%,,,,
213,002651,东方红汇利债券A,DFHHLZQA,9.6479,0.05,4,2020-04-01,1.0681,1.2081,2021-04-01,1.1194,1.3094,2016-06-13,1,0.08%,1,0.08%,1,0.80%
214,002962,中欧双利债券C,ZOSLZQC,9.6148,0.088,2,2020-04-01,1.1627,1.1627,2021-04-01,1.1814,1.2694,2016-11-23,1,0.00%,,,,
215,200013,长城积极增利债券A,CCJJZLZQA,9.6118,,0,2020-04-01,1.1309,1.5933,2021-04-01,1.2396,1.702,2011-04-12,1,0.08%,1,0.08%,1,0.80%
216,000081,天治可转债增强债券C,TZKZZZQZQC,9.5849,,0,2020-04-01,1.325,1.325,2021-04-01,1.452,1.452,2013-06-04,1,0.00%,,0.00%,0,0.00%
217,000046,工银产业债债券B,GYCYZZQB,9.5530,0.089,1,2020-04-01,1.437,1.577,2021-04-01,1.483,1.712,2013-03-29,1,0.00%,,0.00%,0,0.00%
218,233005,大摩强收益债券,DMQSYZQ,9.4881,0.5588,1,2020-04-01,1.8949,1.9299,2021-04-01,1.507,2.1008,2009-12-29,1,0.08%,1,0.08%,1,0.80%
219,002501,银华远景债券,YHYJZQ,9.4858,0.063,2,2020-04-01,1.123,1.193,2021-04-01,1.164,1.297,2016-04-01,1,0.08%,1,0.08%,1,0.80%
220,180015,银华增强收益债券,YHZQSYZQ,9.4400,0.0856,1,2020-04-01,1.188,1.736,2021-04-01,1.216,1.85,2008-12-03,1,0.08%,1,0.08%,1,0.80%
221,007262,东方红聚利债券A,DFHJLZQA,9.4336,,0,2020-04-01,1.0558,1.0558,2021-04-01,1.1554,1.1554,2019-09-06,1,0.08%,1,0.08%,1,0.80%
222,001863,东方红收益增强债券C,DFHSYZQZQC,9.4272,0.04,4,2020-04-01,1.0767,1.1867,2021-04-01,1.1368,1.2868,2015-11-02,1,0.00%,,,,
223,002986,泰康丰盈债券,TKFYZQ,9.4013,,0,2020-04-01,1.1775,1.1775,2021-04-01,1.2882,1.2882,2016-08-24,1,0.08%,1,0.08%,1,0.80%
224,006764,景顺长城景泰鑫利纯债A,JSCCJTXLCZA,9.4008,,0,2020-04-01,1.018,1.018,2021-04-01,1.1137,1.1137,2019-01-21,,0.80%,,,,
225,000028,华富安鑫债券,HFAXZQ,9.3795,,0,2020-04-01,1.0587,1.4367,2021-04-01,1.158,1.536,2013-04-24,1,0.08%,1,0.08%,1,0.80%
226,007595,招商添泽纯债A,ZSTZCZA,9.3671,0.0483,1,2020-04-01,1.001,1.001,2021-04-01,1.0456,1.0939,2020-03-18,,0.80%,,,,
227,310508,申万菱信稳益宝债券A,SWLXWYBZQA,9.3520,0.101,1,2020-04-01,1.168,1.631,2021-04-01,1.17,1.734,2011-02-11,1,0.08%,1,0.08%,1,0.80%
228,003613,南方卓元债券C,NFZYZQC,9.3513,0.04,1,2020-04-01,1.1088,1.1388,2021-04-01,1.1712,1.2412,2016-11-11,1,0.00%,,,,
229,007596,招商添泽纯债C,ZSTZCZC,9.2820,0.0483,1,2020-04-01,1.0009,1.0009,2021-04-01,1.0447,1.093,2020-03-18,,0.00%,,,,
230,002521,永赢双利债券A,YYSLZQA,9.2737,,0,2020-04-01,1.1689,3.0189,2021-04-01,1.2773,3.1273,2016-05-25,1,0.08%,1,0.08%,1,0.80%
231,005008,东方红汇阳债券Z,DFHHYZQZ,9.2526,0.05,4,2020-04-01,1.0773,1.1973,2021-04-01,1.1254,1.2954,2017-08-29,,0.80%,,,,
232,002701,东方红汇阳债券A,DFHHYZQA,9.2480,0.05,4,2020-04-01,1.0768,1.2168,2021-04-01,1.1248,1.3148,2016-05-26,1,0.08%,1,0.08%,1,0.80%
233,000068,民生加银转债优选C,MSJYZZYXC,9.2348,,0,2020-04-01,0.758,1.148,2021-04-01,0.828,1.218,2013-04-18,1,0.00%,,0.00%,0,0.00%
234,510080,长盛全债指数增强债券,CSQZZSZQZQ,9.2166,0.0212,1,2020-04-01,1.2511,2.5394,2021-04-01,1.3461,2.6556,2003-10-25,1,0.10%,1,0.10%,1,1.00%
235,002652,东方红汇利债券C,DFHHLZQC,9.2107,0.04,3,2020-04-01,1.0494,1.1894,2021-04-01,1.0944,1.2844,2016-06-13,1,0.00%,,,,
236,001367,德邦新添利债券A,DBXTLZQA,9.1806,,0,2020-04-01,1.0642,1.3122,2021-04-01,1.1619,1.4099,2015-06-19,1,0.08%,1,0.08%,1,0.80%
237,200113,长城积极增利债券C,CCJJZLZQC,9.1501,,0,2020-04-01,1.3508,1.5412,2021-04-01,1.4744,1.6648,2011-04-12,1,0.00%,,0.00%,0,0.00%
238,004885,长信先优债券,CXXYZQ,9.1271,0.21,1,2020-04-01,1.1765,1.1765,2021-04-01,1.0726,1.2826,2017-08-01,1,0.08%,1,0.08%,1,0.80%
239,000385,景顺长城景颐双利债券A,JSCCJYSLZQA,9.1224,,0,2020-04-01,1.447,1.607,2021-04-01,1.579,1.739,2013-11-13,1,0.08%,1,0.08%,1,0.80%
240,180025,银华信用双利债券A,YHXYSLZQA,9.0665,0.075,1,2020-04-01,1.183,1.598,2021-04-01,1.214,1.704,2010-12-03,1,0.08%,1,0.08%,1,0.80%
241,000875,建信稳定得利债券A,JXWDDLZQA,9.0090,,0,2020-04-01,1.332,1.332,2021-04-01,1.452,1.452,2014-12-02,1,0.08%,1,0.08%,1,0.80%
242,007263,东方红聚利债券C,DFHJLZQC,9.0002,,0,2020-04-01,1.0533,1.0533,2021-04-01,1.1481,1.1481,2019-09-06,1,0.00%,,,,
243,217018,招商安瑞进取债券,ZSARJQZQ,8.9800,,0,2020-04-01,1.804,1.804,2021-04-01,1.966,1.966,2011-03-17,1,0.08%,1,0.08%,1,0.80%
244,006738,工银瑞信添慧债券A,GYRXTHZQA,8.9784,,0,2020-04-01,1.0503,1.0503,2021-04-01,1.1446,1.1446,2019-06-11,1,0.08%,1,0.08%,1,0.80%
245,519030,海富通稳固收益债券,HFTWGSYZQ,8.8928,,0,2020-04-01,1.147,1.662,2021-04-01,1.249,1.764,2010-11-23,1,0.00%,,0.00%,0,0.00%
246,003275,国联安添利增长债A,GLATLZZZA,8.8639,,0,2020-04-01,1.1812,1.1812,2021-04-01,1.2859,1.2859,2016-09-29,1,0.07%,1,0.07%,1,0.70%
247,002522,永赢双利债券C,YYSLZQC,8.8361,,0,2020-04-01,1.1736,1.1866,2021-04-01,1.2773,1.2903,2016-05-25,1,0.00%,,,,
248,002702,东方红汇阳债券C,DFHHYZQC,8.8102,0.05,4,2020-04-01,1.0589,1.1989,2021-04-01,1.1007,1.2907,2016-05-26,1,0.00%,,,,
249,002441,德邦新添利债券C,DBXTLZQC,8.7467,,0,2020-04-01,1.0907,1.6937,2021-04-01,1.1861,1.7891,2016-02-17,1,0.00%,,,,
250,690006,民生加银信用双利债券A,MSJYXYSLZQA,8.7378,,0,2020-04-01,1.545,1.575,2021-04-01,1.68,1.71,2012-04-25,4,0.08%,1,0.08%,1,0.80%
251,000386,景顺长城景颐双利债券C,JSCCJYSLZQC,8.6463,,0,2020-04-01,1.411,1.567,2021-04-01,1.533,1.689,2013-11-13,1,0.00%,,,,
252,180026,银华信用双利债券C,YHXYSLZQC,8.6252,0.066,1,2020-04-01,1.171,1.55,2021-04-01,1.205,1.65,2010-12-03,1,0.00%,,0.00%,0,0.00%
253,000876,建信稳定得利债券C,JXWDDLZQC,8.5955,,0,2020-04-01,1.303,1.303,2021-04-01,1.415,1.415,2014-12-02,1,0.00%,,,,
254,002490,金鹰元祺信用债,JYYQXYZ,8.5908,,0,2020-04-01,1.2071,1.2491,2021-04-01,1.3108,1.3528,2016-04-06,1,0.08%,1,0.08%,1,0.80%
255,001086,华富恒利债券A,HFHLZQA,8.5551,0.044,1,2020-04-01,1.099,1.099,2021-04-01,1.148,1.192,2015-08-31,1,0.08%,1,0.08%,1,0.80%
256,006739,工银瑞信添慧债券C,GYRXTHZQC,8.5403,,0,2020-04-01,1.0468,1.0468,2021-04-01,1.1362,1.1362,2019-06-11,1,0.00%,,,,
257,206003,鹏华信用增利债券A,PHXYZLZQA,8.5085,0.157,3,2020-04-01,1.3432,1.629,2021-04-01,1.2944,1.7372,2010-05-31,1,0.08%,1,0.08%,1,0.80%
258,395011,中海增强收益债券A,ZHZQSYZQA,8.4756,0.116,2,2020-04-01,1.228,1.408,2021-04-01,1.214,1.51,2011-03-23,1,0.08%,1,0.08%,1,0.80%
259,400027,东方双债添利债券A,DFSZTLZQA,8.4437,0.0699,2,2020-04-01,1.2266,1.5766,2021-04-01,1.2593,1.6792,2014-09-24,1,0.08%,1,0.08%,1,0.80%
260,006064,红土创新增强收益债券C,HTCXZQSYZQC,8.3932,,0,2020-04-01,1.1283,1.1283,2021-04-01,1.223,1.223,2018-07-25,1,0.00%,,,,
261,003276,国联安添利增长债C,GLATLZZZC,8.3749,,0,2020-04-01,1.163,1.163,2021-04-01,1.2604,1.2604,2016-09-29,1,0.00%,,,,
262,690206,民生加银信用双利债券C,MSJYXYSLZQC,8.3612,,0,2020-04-01,1.495,1.525,2021-04-01,1.62,1.65,2012-04-25,4,0.00%,,0.00%,0,0.00%
263,006061,红土创新增强收益债券A,HTCXZQSYZQA,8.3540,,0,2020-04-01,1.13,1.13,2021-04-01,1.2244,1.2244,2018-07-25,1,0.08%,1,0.08%,1,0.80%
264,160718,嘉实多利收益债券,JSDLSYZQ,8.3377,,0,2020-04-01,0.9571,1.3766,2021-04-01,1.0369,1.4564,2011-03-23,1,0.08%,1,0.08%,1,0.80%
265,000997,南方双元A,NFSYA,8.2969,,0,2020-04-01,1.145,1.171,2021-04-01,1.24,1.266,2015-02-10,1,0.08%,1,0.08%,1,0.80%
266,530009,建信收益增强债券A,JXSYZQZQA,8.2665,,0,2020-04-01,1.621,1.736,2021-04-01,1.755,1.87,2009-06-02,1,0.08%,1,0.08%,1,0.80%
267,002720,国寿安保尊利增强回报债券A,GSABZLZQHBZQA,8.2637,,0,2020-04-01,1.077,1.109,2021-04-01,1.166,1.198,2016-05-26,1,0.08%,1,0.08%,1,0.80%
268,253060,国联安信心增长债券A,GLAXXZZZQA,8.2216,0.0417,1,2020-04-01,1.1335,1.3055,2021-04-01,1.1849,1.3986,2012-02-22,1,0.06%,1,0.06%,1,0.60%
269,660009,农银增强收益债券A,NYZQSYZQA,8.1820,,0,2020-04-01,1.6304,1.7014,2021-04-01,1.7638,1.8348,2011-07-01,1,0.08%,1,0.08%,1,0.80%
270,160513,博时稳健回报债券(LOF)A,BSWJHBZQLOFA,8.1482,,0,2020-04-01,1.62,1.695,2021-04-01,1.752,1.827,2011-06-10,1,0.08%,1,0.08%,1,0.80%
271,240018,华宝可转债债券A,HBKZZZQA,8.1377,,0,2020-04-01,1.2055,1.2055,2021-04-01,1.3036,1.3036,2011-04-27,1,0.08%,1,0.08%,1,0.80%
272,161010,富国天丰强化债券(LOF),FGTFQHZQLOF,8.1334,0.098,10,2020-04-01,1.1809,1.7874,2021-04-01,1.1744,1.8789,2008-10-24,1,0.08%,1,0.08%,1,0.80%
273,001087,华富恒利债券C,HFHLZQC,8.0968,0.021,1,2020-04-01,1.055,1.055,2021-04-01,1.119,1.14,2015-08-31,1,0.00%,,,,
274,206004,鹏华信用增利债券B,PHXYZLZQB,8.0880,0.147,3,2020-04-01,1.4253,1.6082,2021-04-01,1.3885,1.7184,2010-05-31,1,0.00%,,0.00%,0,0.00%
275,000142,融通增强收益债券A,RTZQSYZQA,8.0844,,0,2020-04-01,1.1145,1.3978,2021-04-01,1.2046,1.5109,2013-05-30,1,0.08%,1,0.08%,1,0.80%
276,163811,中银双利债券A,ZYSLZQA,8.0185,0.053,1,2020-04-01,1.258,1.68,2021-04-01,1.303,1.778,2010-11-24,1,0.08%,1,0.08%,1,0.80%
277,400029,东方双债添利债券C,DFSZTLZQC,8.0099,0.0652,2,2020-04-01,1.2232,1.5472,2021-04-01,1.2553,1.6445,2014-09-24,1,0.00%,,,,
278,007666,华夏鼎泓债券A,HXDHZQA,7.9988,,0,2020-04-01,1.0414,1.0414,2021-04-01,1.1247,1.1247,2019-11-19,1,0.08%,1,0.08%,1,0.80%
279,004807,中银证券安弘债券A,ZYZQAHZQA,7.9570,,0,2020-04-01,1.1361,1.1361,2021-04-01,1.2265,1.2265,2017-08-09,1,0.08%,1,0.08%,1,0.80%
280,395012,中海增强收益债券C,ZHZQSYZQC,7.9545,0.116,2,2020-04-01,1.206,1.356,2021-04-01,1.184,1.45,2011-03-23,1,0.00%,,0.00%,0,0.00%
281,008222,兴业机遇债券C,XYJYZQC,7.9361,,0,2020-04-01,1.1202,1.1602,2021-04-01,1.2091,1.2491,2019-11-18,1,0.00%,,,,
282,110008,易方达稳健收益债券B,YFDWJSYZQB,7.9283,0.052,2,2020-04-01,1.3075,2.2751,2021-04-01,1.3577,2.3773,2005-09-19,4,0.08%,1,0.08%,1,0.80%
283,003628,兴银收益增强债券,XYSYZQZQ,7.9161,,0,2020-04-01,1.0864,1.0864,2021-04-01,1.1724,1.1724,2016-11-28,1,0.08%,1,0.08%,1,0.80%
284,002721,国寿安保尊利增强回报债券C,GSABZLZQHBZQC,7.9143,,0,2020-04-01,1.074,1.095,2021-04-01,1.159,1.18,2016-05-26,1,0.00%,,,,
285,000998,南方双元C,NFSYC,7.8901,,0,2020-04-01,1.128,1.154,2021-04-01,1.217,1.243,2015-02-10,1,0.00%,,,,
286,253061,国联安信心增长债券B,GLAXXZZZQB,7.8901,0.0282,1,2020-04-01,1.1184,1.2774,2021-04-01,1.1784,1.3656,2012-02-22,1,0.00%,,0.00%,0,0.00%
287,008817,华宝可转债债券C,HBKZZZQC,7.8769,,0,2020-04-01,1.2048,1.2048,2021-04-01,1.2997,1.2997,2020-01-06,1,0.00%,,,,
288,690002,民生增强收益债券A,MSZQSYZQA,7.8527,,0,2020-04-01,1.439,2.164,2021-04-01,1.552,2.277,2009-07-21,1,0.08%,1,0.08%,1,0.80%
289,660109,农银增强收益债券C,NYZQSYZQC,7.8504,,0,2020-04-01,1.5808,1.6518,2021-04-01,1.7049,1.7759,2011-07-01,1,0.00%,,0.00%,0,0.00%
290,000054,鹏华双债增利债券,PHSZZLZQ,7.8499,,0,2020-04-01,1.2153,1.4423,2021-04-01,1.3107,1.5377,2013-03-13,1,0.08%,1,0.08%,1,0.80%
291,531009,建信收益增强债券C,JXSYZQZQC,7.7964,,0,2020-04-01,1.552,1.667,2021-04-01,1.673,1.788,2009-06-02,1,0.00%,,0.00%,0,0.00%
